station_id,year,tmean_spring,tmean_april,tmean_fall,tmean_october
USC00369367,1971,7.308695652173912,7.473333333333334,12.76923076923077,14.25
USC00369367,1972,9.191847826086956,8.913333333333332,10.25054945054945,8.679032258064515
USC00369367,1973,10.501630434782607,9.248333333333335,12.282417582417585,12.78709677419355
USC00369367,1974,9.786956521739132,9.235000000000001,10.19945054945055,8.948387096774193
USC00369367,1975,8.593478260869563,6.498333333333334,11.605494505494505,11.990322580645163
USC00369367,1976,10.015760869565216,10.035,8.16758241758242,7.958064516129033
USC00369367,1977,11.348369565217393,10.933333333333334,11.87032967032967,9.743548387096777
USC00369367,1978,8.291304347826086,9.41,11.66043956043956,9.540322580645162
USC00369367,1979,9.43804347826087,9.303333333333333,11.425274725274729,10.341935483870968
USC00369367,1980,8.658695652173913,8.83,10.521666666666667,9.008064516129032
USC00369367,1981,9.22717391304348,11.574999999999998,10.0489010989011,9.196774193548388
USC00369367,1982,9.758152173913043,7.135000000000001,11.886813186813189,11.69032258064516
USC00369367,1983,8.90054347826087,8.014999999999999,11.469780219780217,11.554838709677421
USC00369367,1984,7.629347826086957,8.761666666666667,11.423626373626375,14.533870967741935
USC00369367,1985,10.619021739130437,11.898333333333333,13.060439560439558,12.435483870967746
USC00369367,1986,10.480978260869565,11.341666666666667,11.776373626373628,12.191935483870967
USC00369367,1987,10.216847826086957,9.011666666666667,10.701648351648354,7.848387096774194
USC00369367,1988,9.2375,9.209999999999999,9.845054945054946,7.385483870967742
USC00369367,1989,8.335869565217392,7.111666666666666,10.8978021978022,10.985483870967741
USC00369367,1990,9.905978260869563,9.908333333333331,12.882967032967034,12.488709677419356
USC00369367,1991,11.942934782608695,10.916666666666666,10.817032967032969,11.385483870967741
USC00369367,1992,8.828260869565218,9.956666666666667,10.885164835164836,9.451612903225806
USC00369367,1993,8.741304347826086,8.906666666666668,10.93186813186813,10.201612903225804
USC00369367,1994,8.558152173913044,10.73666666666667,11.524175824175822,10.193548387096774
USC00369367,1995,9.252717391304346,8.355,10.43956043956044,12.230645161290322
USC00369367,1996,8.082608695652175,9.263333333333334,10.31098901098901,11.224193548387097
USC00369367,1997,8.251630434782609,7.051666666666666,10.213736263736264,10.48709677419355
USC00369367,1998,10.820652173913045,10.183333333333332,11.94945054945055,11.680645161290322
USC00369367,1999,9.189130434782609,10.954999999999997,11.905494505494504,10.58387096774194
USC00369367,2000,10.67608695652174,9.498333333333335,10.805494505494504,12.16774193548387
USC00369367,2001,9.589673913043478,11.703333333333331,11.777472527472527,11.014516129032256
USC00369367,2002,9.465760869565216,10.786666666666665,11.718681318681318,11.329032258064514
USC00369367,2003,10.347282608695652,10.975,11.723076923076926,9.983870967741936
USC00369367,2005,8.105434782608695,10.543333333333333,12.610439560439563,11.879032258064514
USC00369367,2006,9.402717391304348,11.27,10.9489010989011,9.8
USC00369367,2007,9.865217391304348,8.123333333333333,12.768681318681319,14.495161290322585
USC00369367,2008,9.322826086956523,11.629999999999999,10.696153846153845,10.190322580645162
USC00369367,2009,10.30978260869565,9.886666666666667,11.681666666666668,9.528333333333332
USC00369367,2010,11.41067415730337,11.801724137931032,11.374725274725277,11.290322580645164
USC00369367,2011,10.704891304347825,11.496666666666668,12.182777777777776,11.012903225806452
USC00369367,2012,12.530769230769232,9.134482758620688,10.247252747252746,10.538709677419353
USC00369367,2013,9.085714285714285,10.074137931034482,10.926373626373627,12.07258064516129
USC00369367,2014,8.741304347826086,9.696666666666665,10.402325581395349,11.733928571428574
USC00369367,2015,10.386144578313253,10.44,12.981318681318681,11.162903225806454
USC00369367,2016,10.7625,10.071666666666669,13.252222222222223,13.125806451612904
USC00369367,2017,10.604347826086956,12.298333333333336,12.226923076923075,13.740322580645161
USC00369367,2018,9.26195652173913,7.141666666666666,11.830219780219782,11.738709677419356
USC00369367,2019,10.550543478260868,11.199999999999998,11.992307692307692,12.943548387096776
USC00369367,2020,9.613586956521738,8.031666666666666,12.266483516483516,11.82258064516129
USC00369367,2021,9.996739130434781,9.761666666666667,12.564285714285718,14.867741935483872
USC00369367,2022,9.973369565217393,8.500000000000002,11.006043956043955,9.26774193548387
USC00369367,2023,9.445108695652175,10.661666666666667,11.66868131868132,12.629032258064514
USC00369367,2024,12.072826086956523,11.88833333333333,13.014606741573033,12.187931034482759
USC00369367,2025,11.019565217391303,10.896666666666667,11.484065934065937,11.253225806451614
USC00369407,1894,7.966847826086956,6.510000000000001,9.106043956043957,10.045161290322579
USC00369407,1895,5.4831521739130435,5.785,8.559340659340661,5.97741935483871
USC00369407,1896,6.497826086956523,8.258333333333333,8.527472527472526,6.4822580645161265
USC00369407,1897,7.055434782608696,7.528333333333334,10.032417582417583,10.5758064516129
USC00369407,1898,8.380978260869567,5.903333333333332,10.758241758241759,10.725806451612902
USC00369407,1899,8.001630434782607,8.741666666666667,10.324175824175825,11.38548387096774
USC00369407,1900,6.681521739130435,8.651666666666666,11.768131868131867,13.372580645161289
USC00369407,1901,7.910869565217392,7.665,9.539560439560438,10.325806451612905
USC00369407,1902,8.567934782608695,8.125,11.289560439560436,10.216129032258063
USC00369407,1903,9.796739130434782,7.878333333333332,9.827472527472528,10.91451612903226
USC00369407,1904,7.171195652173914,5.334999999999999,9.501136363636363,8.960714285714285
USC00369407,1906,5.863586956521738,7.521666666666666,9.92142857142857,9.16935483870968
USC00369407,1907,5.894318181818182,4.903333333333333,9.062087912087911,7.58225806451613
USC00369407,1908,8.66358695652174,8.166666666666666,10.47087912087912,10.64032258064516
USC00369407,1909,7.072826086956524,7.465,9.737912087912086,7.241935483870967
USC00369407,1910,9.446739130434782,10.248333333333333,9.140476190476189,11.46774193548387
USC00369407,1911,7.657608695652174,6.281666666666667,9.66978021978022,10.211290322580647
USC00369407,1912,7.311413043478263,8.283333333333335,11.263736263736265,11.154838709677426
USC00369407,1915,6.0201086956521745,10.081666666666669,9.863736263736262,9.493548387096775
USC00369407,1916,5.515760869565218,7.2766666666666655,8.952747252747251,8.988709677419356
USC00369407,1917,5.658695652173913,6.711666666666668,6.557142857142858,5.962903225806452
USC00369407,1918,8.833695652173914,6.3933333333333335,8.945054945054945,10.730645161290322
USC00369407,1919,7.007065217391304,6.466666666666667,9.66813186813187,10.651612903225805
USC00369407,1920,5.763586956521739,5.0633333333333335,9.812087912087911,12.183870967741935
USC00369407,1921,9.467934782608694,10.419999999999998,9.84065934065934,9.327419354838709
USC00369407,1922,8.033152173913043,7.6483333333333325,10.07857142857143,9.920967741935485
USC00369407,1923,3.1520408163265303,,8.404395604395605,7.72258064516129
USC00369407,1924,4.589156626506025,5.518333333333332,7.867582417582417,8.406451612903224
USC00369407,1925,7.0201086956521745,8.190000000000001,4.939855072463768,5.0209677419354835
USC00369407,1926,4.411956521739129,4.151666666666666,8.86098901098901,8.638709677419355
USC00369407,1927,7.28967391304348,6.341666666666667,10.284065934065934,10.301612903225806
USC00369407,1928,5.845652173913044,5.3883333333333345,9.374175824175824,10.39516129032258
USC00369407,1929,7.984239130434782,8.198333333333334,8.956043956043954,7.780645161290323
USC00369407,1949,6.856521739130436,6.475,9.128021978021978,11.874193548387098
USC00369407,1998,8.245652173913044,7.4350000000000005,9.629444444444445,9.556451612903228
USC00369408,1926,4.411956521739129,4.151666666666666,8.86098901098901,8.638709677419355
USC00369408,1927,7.2956521739130435,6.36,10.346111111111112,10.301612903225806
USC00369408,1928,5.845652173913044,5.3883333333333345,9.404395604395605,10.483870967741936
USC00369408,1929,7.739673913043478,8.198333333333334,8.95,7.780645161290323
USC00369408,1930,7.365217391304348,7.248333333333335,11.308974358974359,9.771153846153846
USC00369408,1931,7.402717391304346,7.29,12.601648351648354,11.075806451612904
USC00369408,1932,6.314367816091954,5.830000000000001,9.591758241758242,10.337096774193547
USC00369408,1933,8.255000000000003,9.0,8.72032967032967,8.448387096774194
USC00369408,1934,7.361413043478261,7.528333333333332,10.132222222222222,8.57
USC00369408,1935,6.152747252747252,5.583333333333334,8.747802197802198,9.116129032258064
USC00369408,1936,8.075000000000001,6.448333333333333,9.476111111111111,9.841935483870968
USC00369408,1937,5.9692307692307685,6.215000000000001,8.70238095238095,7.672580645161291
USC00369408,1938,8.680434782608694,8.866666666666667,9.527222222222221,10.32741935483871
USC00369408,1939,7.693478260869566,6.491666666666665,9.324175824175825,9.638709677419353
USC00369408,1940,5.6336956521739125,5.0183333333333335,8.297252747252747,7.3838709677419345
USC00369408,1941,7.476086956521739,10.67333333333333,10.537362637362637,10.796774193548387
USC00369408,1942,8.144021739130435,8.431666666666668,9.471428571428572,9.779032258064513
USC00369408,1943,5.004347826086957,3.0399999999999996,7.510989010989011,7.512903225806452
USC00369408,1944,6.074456521739131,3.6349999999999993,9.012777777777778,7.408333333333334
USC00369408,1945,8.315934065934067,8.871666666666666,9.703333333333335,8.328333333333335
USC00369408,1946,7.848901098901098,6.109999999999999,11.318131868131866,11.991935483870968
USC00369408,1947,5.583146067415731,6.026785714285715,10.360989010989012,12.791935483870969
USC00369408,1951,6.2538043478260885,6.233333333333333,8.263186813186813,10.59032258064516
USC00369408,1952,5.579347826086957,7.613333333333333,8.877222222222223,6.77
USC00369408,1953,6.774456521739131,5.618333333333333,10.413186813186812,11.022580645161288
USC00369408,1954,6.2956521739130435,7.985,10.074725274725276,11.691935483870967
USC00369408,1955,8.067032967032967,9.058333333333334,8.853296703296703,10.632258064516126
USC00369408,1956,4.392391304347826,5.0633333333333335,9.123626373626374,10.133870967741935
USC00369408,1957,6.516483516483516,6.953448275862068,8.94120879120879,8.148387096774194
USC00369408,1958,5.858152173913043,7.248333333333335,8.936263736263735,8.438709677419356
USC00369408,1959,6.511413043478262,7.165000000000001,9.420879120879121,9.653225806451612
USC00369408,1960,5.0168478260869565,9.273333333333333,9.662637362637364,8.640322580645162
USC00369408,1961,4.991304347826087,4.013333333333334,10.554945054945057,10.267741935483873
USC00369408,1962,6.758152173913042,6.783333333333334,7.684065934065934,9.21935483870968
USC00369408,1963,6.177173913043479,6.703333333333333,10.145054945054945,12.98709677419355
USC00369408,1964,6.5586956521739115,5.251666666666666,9.388461538461538,8.027419354838708
USC00369408,1965,5.495108695652175,4.028333333333332,8.450549450549449,7.361290322580645
USC00369408,1966,5.060326086956523,4.616666666666666,8.311538461538461,7.709677419354839
USC00369408,1967,4.131318681318681,6.3133333333333335,7.026111111111112,8.098333333333333
USC00369408,1968,6.1418478260869565,8.24,9.065384615384614,9.596774193548388
USC00369408,1969,5.9635869565217385,7.448333333333332,8.161538461538463,8.030645161290321
USC00369408,1970,5.238043478260869,6.063333333333333,9.729120879120877,10.2
USC00369408,1971,4.048913043478261,4.215,10.157142857142855,12.024193548387096
USC00369408,1972,4.780434782608696,4.13,10.238524590163935,5.880645161290323
USC00369408,1973,6.808152173913045,6.815,9.602197802197804,10.412903225806451
USC00369408,1974,5.777717391304349,7.151666666666669,7.083516483516482,6.15483870967742
USC00369408,1975,4.5353260869565215,2.0349999999999997,9.503296703296703,9.917741935483871
USC00369408,1976,6.2771739130434785,7.431666666666667,5.802747252747251,5.106451612903225
USC00369408,1977,8.046153846153846,7.655172413793104,8.687362637362638,7.240322580645162
USC00369408,1978,4.357608695652174,4.3516666666666675,8.163736263736263,7.3274193548387085
USC00369408,1979,6.273369565217393,5.593333333333333,9.116483516483518,8.56290322580645
USC00369408,1980,5.79836956521739,6.6949999999999985,7.488888888888889,6.3903225806451625
USC00369408,1981,6.046195652173912,7.809999999999999,7.642307692307693,7.1000000000000005
USC00369408,1982,5.730978260869566,4.385000000000001,9.10989010989011,8.720967741935484
USC00369408,1983,5.232608695652174,4.666666666666667,8.802747252747253,8.540322580645164
USC00369408,1984,3.453804347826087,5.718333333333333,8.886263736263738,11.662903225806451
USC00369408,1985,6.87554347826087,7.798333333333333,9.414285714285715,9.21774193548387
USC00369408,1986,7.347282608695653,7.361666666666666,8.257142857142856,9.438709677419354
USC00369408,1987,7.241847826086955,7.498333333333333,7.941758241758242,6.15
USC00369408,1988,6.057065217391305,5.648333333333334,7.703296703296704,6.343548387096774
USC00369408,1989,5.236413043478262,4.536666666666666,8.895604395604396,10.020967741935486
USC00369408,1990,6.976086956521739,7.911666666666667,9.97032967032967,10.722580645161294
USC00369408,1991,8.470652173913043,7.785,8.514835164835166,9.243548387096773
USC00369408,2000,7.611666666666666,6.161666666666667,8.913793103448276,9.668333333333335
USC00369408,2001,5.954891304347826,6.751666666666667,9.98735632183908,9.354999999999999
USC00369408,2002,6.1673913043478255,7.461666666666667,9.175280898876405,7.664516129032258
USC00369408,2003,5.7967032967032965,5.8149999999999995,9.146666666666667,7.014516129032258
USC00369408,2004,8.0625,6.551666666666667,9.557142857142857,8.475806451612904
USC00369408,2005,4.876086956521739,7.6416666666666675,9.915384615384616,9.033870967741931
USC00369408,2006,6.7586956521739125,7.953333333333333,8.412637362637362,7.1661290322580635
USC00369408,2007,5.891304347826087,4.548333333333333,10.038333333333332,12.32
USC00369408,2008,5.813586956521738,8.943333333333333,8.17912087912088,7.488709677419355
USC00369408,2009,6.91358695652174,7.594999999999999,8.564835164835165,6.874193548387096
USC00369408,2010,8.842391304347826,9.63,9.061538461538461,9.011290322580644
USC00369408,2011,6.620108695652173,6.5616666666666665,10.165934065934065,8.46774193548387
USC00369408,2012,9.549456521739131,6.361666666666666,8.626373626373626,9.545161290322584
USC00369408,2013,6.110326086956523,6.455,8.352197802197802,10.320967741935483
USC00369408,2014,5.251086956521738,6.465000000000001,8.459890109890111,9.925806451612905
USC00369408,2015,6.394565217391302,6.611666666666666,10.34010989010989,8.438709677419354
USC00369408,2016,7.186956521739131,5.555000000000001,10.482967032967032,9.816129032258065
USC00369408,2017,6.972282608695653,9.965,9.952197802197801,11.706451612903225
USC00369408,2018,6.09891304347826,3.5999999999999996,8.906593406593405,9.370967741935482
USC00369408,2019,6.61304347826087,7.6049999999999995,8.778021978021977,9.870967741935482
USC00369408,2020,6.455978260869564,4.653333333333333,10.042857142857143,9.419354838709676
USC00369408,2021,7.339130434782606,7.72,10.504395604395604,12.858064516129033
USC00369408,2022,7.28913043478261,6.621666666666667,9.502197802197802,8.396774193548385
USC00369408,2023,7.118478260869565,9.280000000000001,9.792307692307691,11.020967741935483
USC00369408,2024,8.790760869565219,8.091666666666665,10.283516483516484,10.058064516129033
USC00369408,2025,7.9451086956521735,7.795,9.612087912087913,9.688709677419354
USC00369464,1893,13.390983606557375,11.448333333333334,12.212087912087915,13.412903225806454
USC00369464,1894,11.352747252747251,9.986206896551725,13.22816091954023,13.245161290322583
USC00369464,1895,10.180519480519482,9.613043478260868,13.916216216216215,10.190384615384618
USC00369464,1896,10.891847826086957,12.373333333333333,12.968681318681318,10.83225806451613
USC00369464,1897,10.596739130434784,10.55166666666667,13.113186813186815,13.564516129032256
USC00369464,1898,10.851630434782608,8.9,13.264285714285714,13.40967741935484
USC00369464,1899,10.415909090909091,11.205172413793104,12.841666666666665,13.609677419354838
USC00369464,1900,9.833152173913044,10.949999999999998,15.114285714285716,15.746774193548388
USC00369464,1901,9.984239130434782,9.691666666666666,12.017032967032964,12.775806451612901
USC00369464,1902,11.157608695652174,10.381666666666666,14.056593406593407,13.480645161290324
USC00369464,1903,12.714130434782607,10.916666666666668,12.554945054945058,13.61774193548387
USC00369464,1904,9.790217391304349,8.415000000000001,11.87087912087912,11.80967741935484
USC00369464,1905,10.900543478260868,10.565,13.037912087912085,13.516129032258064
USC00369464,1906,10.082608695652175,11.653333333333332,13.574175824175825,12.438709677419354
USC00369464,1907,8.953804347826088,7.538333333333332,12.259890109890112,10.69516129032258
USC00369464,1908,11.669021739130434,11.555000000000001,13.205494505494503,14.467741935483874
USC00369464,1909,10.015760869565215,10.449999999999998,12.574725274725274,10.720967741935484
USC00369464,1910,12.191304347826087,12.928333333333336,17.136065573770495,14.061290322580643
USC00369464,1911,10.647282608695651,9.031666666666666,12.339560439560438,12.67258064516129
USC00369464,1912,10.268478260869562,10.610000000000001,14.04615384615385,14.50806451612903
USC00369464,1913,11.827717391304347,11.56,13.681318681318684,14.253225806451612
USC00369464,1915,10.302173913043479,13.723333333333336,13.997252747252745,14.096774193548388
USC00369464,1916,9.428804347826087,9.983333333333333,13.136813186813187,13.561290322580644
USC00369464,1917,9.330978260869564,10.924999999999999,10.654444444444444,10.370000000000003
USC00369464,1918,11.817934782608695,9.901666666666667,12.536813186813186,14.570967741935485
USC00369464,1919,11.305434782608698,10.135000000000002,13.809340659340657,15.55161290322581
USC00369464,1921,13.428804347826087,13.774999999999999,13.645,12.672580645161291
USC00369464,1922,11.234239130434782,10.841666666666669,13.409340659340659,13.998387096774193
USC00369464,1923,9.773369565217392,9.90333333333333,14.9875,12.020967741935486
USC00369464,1924,8.72391304347826,8.876666666666667,11.572527472527474,12.595161290322581
USC00369464,1925,10.342391304347828,11.008333333333335,11.338823529411762,8.541379310344828
USC00369464,1926,8.89945652173913,8.713333333333333,11.79615384615385,11.819354838709677
USC00369464,1928,9.486413043478262,8.713333333333333,12.859890109890108,13.52903225806452
USC00369464,1929,12.054347826086953,11.831666666666667,12.780769230769232,11.588709677419358
USC00369464,1930,11.010869565217392,9.646666666666668,13.57142857142857,11.97741935483871
USC00369464,1931,10.320652173913045,10.468333333333332,15.804945054945055,15.048387096774194
USC00369464,1932,9.716847826086957,10.238333333333335,12.982222222222223,13.151666666666666
USC00369464,1933,10.996739130434781,11.075,12.661538461538463,12.430645161290323
USC00369464,1934,10.322282608695652,10.371666666666664,13.943125000000004,11.748387096774193
USC00369464,1935,10.51609195402299,9.655357142857142,13.287362637362635,13.087096774193546
USC00369464,1936,11.71467391304348,9.406666666666666,13.064835164835166,13.766129032258066
USC00369464,1937,9.968478260869563,10.075,12.13901098901099,12.033870967741935
USC00369464,1938,11.416483516483515,12.075,13.119101123595508,13.58064516129032
USC00369464,1939,10.906521739130435,9.458333333333336,12.917777777777783,13.211666666666668
USC00369464,1940,8.820108695652175,8.136666666666667,11.558620689655173,10.127777777777775
USC00369464,1941,11.127717391304346,13.77833333333333,14.795000000000002,15.745161290322583
USC00369464,1942,12.658791208791207,12.731666666666664,13.329775280898877,13.475806451612904
USC00369464,1943,10.38586956521739,8.416666666666666,12.334065934065933,11.837096774193547
USC00369464,1944,10.95217391304348,9.536666666666667,13.074725274725274,12.348387096774195
USC00369464,1945,13.041847826086956,12.898333333333332,13.738461538461536,12.703225806451615
USC00369464,1946,12.457608695652175,10.675,14.979120879120881,15.393548387096773
USC00369464,1947,10.175543478260868,11.308333333333334,14.112637362637365,16.751612903225805
USC00369464,1948,11.192934782608695,10.773333333333335,13.644505494505495,12.009677419354839
USC00369464,1949,11.538043478260873,11.145,13.837912087912091,15.985483870967741
USC00369464,1950,9.35989010989011,9.355,13.303846153846155,14.682258064516128
USC00369464,1951,11.204347826086956,11.141666666666667,13.190659340659339,14.809677419354841
USC00369464,1952,10.733695652173912,12.226666666666665,12.763736263736265,11.29516129032258
USC00369464,1953,11.92554347826087,10.846666666666666,14.092307692307694,14.53225806451613
USC00369464,1954,11.2875,13.186666666666667,13.9,15.404838709677417
USC00369464,1955,12.025301204819277,12.909999999999997,13.090659340659341,14.425806451612905
USC00369464,1956,9.921739130434782,10.183333333333334,12.916111111111114,14.030645161290325
USC00369464,1958,10.709340659340658,12.477586206896552,13.340109890109888,12.488709677419354
USC00369464,1959,11.868478260869564,12.243333333333332,14.217032967032967,15.112903225806454
USC00369464,1960,10.39836956521739,14.378333333333332,13.427472527472528,12.924193548387096
USC00369464,1961,9.435869565217391,8.898333333333335,14.756043956043953,13.825806451612902
USC00369464,1962,11.328260869565218,11.683333333333335,12.905263157894739,12.948333333333334
USC00369464,1963,10.690760869565217,11.276666666666667,12.620329670329673,14.340322580645163
USC00369464,1964,10.928804347826086,9.275,12.687912087912087,10.853225806451611
USC00369464,1965,10.270108695652175,8.763333333333332,12.342857142857143,11.198387096774193
USC00369464,1966,10.222282608695652,9.05,12.75,12.08548387096774
USC00369464,1969,11.174999999999999,12.158333333333333,12.740109890109888,12.59032258064516
USC00369464,1970,,11.53,13.543406593406594,13.183870967741935
USC00369464,1972,9.296067415730336,8.626666666666665,10.785164835164835,9.033870967741938
USC00369464,1973,10.303846153846155,10.001724137931035,12.801098901098902,12.703225806451615
USC00369464,1974,10.075,10.610000000000001,11.33131868131868,9.924193548387096
USC00369464,1975,9.046739130434784,6.959999999999999,13.018681318681319,13.869354838709679
USC00369464,1976,11.165760869565215,11.844999999999999,9.837912087912086,9.388709677419355
USC00369464,1977,12.208152173913042,11.91666666666667,12.347252747252744,11.066129032258063
USC00369464,1978,8.995108695652174,9.748333333333333,12.038461538461537,11.024193548387094
USC00369464,1979,10.932608695652174,9.703333333333335,13.015384615384614,11.319354838709678
USC00369464,1980,10.527173913043477,11.461666666666666,12.573076923076922,11.496774193548388
USC00369464,1981,10.531521739130433,12.090000000000002,11.382417582417585,10.058064516129031
USC00369464,1982,9.789673913043478,8.875000000000002,12.328571428571427,11.554838709677421
USC00369464,1983,9.659782608695654,9.178333333333336,11.813736263736265,11.177419354838706
USC00369464,1984,7.197826086956522,7.871666666666667,11.680219780219781,14.167741935483875
USC00369464,1985,10.716847826086957,11.483333333333336,14.037362637362635,13.264516129032259
USC00369464,1986,11.281521739130437,11.053333333333335,13.496111111111107,14.236666666666668
USC00369464,1987,12.103932584269662,12.137500000000001,13.037640449438204,10.929032258064515
USC00369464,1988,11.654347826086957,10.786666666666669,13.048314606741572,11.19516129032258
USC00369464,1989,10.590760869565218,10.411666666666665,14.471978021978023,15.14193548387097
USC00369464,2000,11.215217391304348,9.75,11.747222222222222,12.155
USC00369464,2001,9.95217391304348,10.453333333333335,13.415,
USC00369464,2002,10.984615384615383,12.336206896551726,12.195604395604398,11.666129032258064
USC00369464,2003,9.319565217391304,9.250000000000002,12.974725274725275,10.735483870967741
USC00369464,2004,12.227173913043481,10.904999999999998,12.846703296703296,11.441935483870969
USC00369464,2005,9.0875,11.236666666666668,13.989010989010989,13.224193548387097
USC00369464,2006,10.642857142857142,11.31333333333333,12.459340659340661,11.408064516129034
USC00369464,2007,9.765384615384617,8.686666666666666,13.728021978021978,15.953225806451615
USC00369464,2008,10.06123595505618,11.69137931034483,11.952298850574712,11.171666666666663
USC00369464,2009,10.283695652173913,10.56,12.499431818181817,10.716666666666665
USC00369464,2010,12.205434782608696,12.361666666666666,12.978089887640449,12.551666666666666
USC00369464,2011,11.622527472527473,12.038333333333336,13.60561797752809,12.261666666666667
USC00369464,2012,12.529120879120878,10.283333333333335,11.783888888888889,12.635
USC00369464,2013,9.733695652173912,10.414999999999997,11.871111111111112,13.158064516129029
USC00369464,2014,8.737078651685394,9.545,11.985164835164836,12.88709677419355
USC00369464,2015,10.048369565217392,10.194999999999999,13.591758241758244,11.383870967741935
USC00369464,2016,10.594565217391304,9.566666666666665,13.3989010989011,13.219354838709679
USC00369702,1894,10.848901098901097,9.081034482758621,11.797093023255814,12.29516129032258
USC00369702,1895,9.749305555555557,10.855263157894736,11.309550561797753,8.046551724137931
USC00369702,1896,10.325000000000001,12.543333333333333,11.447802197802195,9.111290322580645
USC00369702,1897,7.006557377049179,10.601666666666665,11.809890109890107,12.20806451612903
USC00369702,1898,11.189516129032258,,11.531318681318686,11.961290322580643
USC00369702,1899,9.825,10.334999999999999,11.147802197802198,11.908064516129032
USC00369702,1900,8.312087912087913,9.644827586206896,13.953296703296703,15.31290322580645
USC00369702,1901,8.797282608695653,9.046666666666669,9.988461538461538,10.706451612903223
USC00369702,1902,9.83804347826087,9.15,11.957692307692309,11.04032258064516
USC00369702,1903,10.783152173913043,8.755,10.065384615384616,11.383870967741935
USC00369702,1904,8.848901098901099,7.412068965517243,9.957692307692307,9.416129032258068
USC00369702,1905,9.73695652173913,9.324999999999998,11.192307692307693,11.77741935483871
USC00369702,1906,8.347826086956522,9.425,12.205056179775282,11.825806451612902
USC00369702,1908,10.56304347826087,9.826666666666666,12.17802197802198,12.295161290322582
USC00369702,1909,8.842934782608696,8.776666666666666,11.15934065934066,8.875806451612906
USC00369702,1939,9.408695652173913,8.118333333333334,11.013736263736265,11.246774193548388
USC00369702,1940,6.998124999999999,6.3,9.45934065934066,8.43548387096774
USC00369702,1941,8.864673913043479,12.416666666666664,12.41758241758242,13.03709677419355
USC00369702,1942,10.604347826086954,11.026666666666667,11.314285714285715,11.919354838709678
USC00369702,1943,7.7586956521739125,5.276666666666667,10.241758241758241,10.727419354838712
USC00369702,1944,8.671195652173912,6.968333333333334,10.705494505494507,9.741935483870966
USC00369702,1945,11.084444444444445,11.553571428571427,11.529120879120878,10.33548387096774
USC00369702,1946,10.507222222222223,8.625,13.191758241758242,13.81774193548387
USC00369733,1896,9.478804347826086,11.453333333333335,10.981868131868133,9.062903225806451
USC00369733,1897,9.508152173913043,9.748333333333333,11.603296703296705,11.937096774193547
USC00369733,1898,10.116847826086957,7.374999999999999,11.945505617977526,12.204838709677421
USC00369733,1899,9.695108695652173,10.238333333333335,11.181395348837206,11.788333333333334
USC00369733,1900,7.9461956521739125,9.60333333333333,14.038461538461537,14.672580645161291
USC00369733,1901,9.287500000000001,9.385,10.28956043956044,10.703225806451613
USC00369733,1902,9.73913043478261,9.025,12.585714285714285,12.198387096774193
USC00369733,1903,12.005978260869567,9.82,11.082967032967032,12.706451612903225
USC00369733,1904,9.094565217391304,7.686666666666666,10.743333333333334,10.524193548387094
USC00369733,1905,10.34891304347826,9.951666666666666,11.345054945054944,12.125806451612904
USC00369733,1906,8.518478260869566,10.096666666666664,12.269780219780216,11.354838709677418
USC00369733,1907,8.508695652173913,7.125000000000001,10.803846153846154,9.364516129032259
USC00369733,1908,10.714130434782609,10.449999999999998,12.17912087912088,12.90967741935484
USC00369733,1909,8.978260869565219,9.208333333333332,11.60054945054945,9.42258064516129
USC00369733,1910,11.396739130434783,12.11666666666667,11.984065934065937,13.703225806451613
USC00369733,1911,9.941304347826087,8.796666666666665,11.581318681318683,11.872580645161287
USC00369733,1912,9.417391304347825,10.391666666666667,13.213186813186814,13.304838709677421
USC00369733,1913,10.416304347826088,10.921666666666669,13.154395604395605,14.04032258064516
USC00369733,1914,9.582608695652175,8.856666666666666,11.868131868131865,13.967741935483868
USC00369733,1915,9.226630434782608,13.099999999999998,12.617582417582415,12.883870967741936
USC00369733,1916,8.453260869565216,9.158333333333333,11.430769230769231,11.63709677419355
USC00369733,1917,8.302173913043479,9.738333333333335,9.166483516483517,8.662903225806453
USC00369733,1918,11.55,9.254999999999999,11.524725274725276,13.153225806451612
USC00369733,1919,10.248913043478261,9.925,12.6989010989011,13.748387096774193
USC00369733,1920,8.92771739130435,8.200000000000001,12.757142857142858,14.480645161290324
USC00369733,1921,12.82554347826087,14.028333333333334,12.791758241758242,11.591935483870966
USC00369733,1922,11.249456521739129,10.608333333333336,13.028021978021977,13.33548387096774
USC00369733,1923,9.383152173913043,10.105,11.446153846153845,11.01290322580645
USC00369733,1924,8.668478260869565,9.218333333333334,10.826923076923075,11.696774193548388
USC00369733,1925,10.189673913043478,11.933333333333334,10.95054945054945,8.156451612903224
USC00369733,1926,8.14891304347826,7.6833333333333345,11.106043956043957,10.924193548387095
USC00369733,1927,9.492391304347827,8.433333333333332,12.176373626373623,12.343548387096773
USC00369733,1928,8.804891304347827,8.47,11.812087912087913,12.604838709677422
USC00369733,1929,10.84891304347826,10.951666666666666,11.493956043956041,10.23064516129032
USC00369733,1930,9.709782608695653,9.120000000000001,11.868681318681318,10.522580645161291
USC00369733,1931,9.630978260869565,9.795,14.547802197802197,12.98064516129032
USC00369733,1932,5.122131147540983,8.895000000000001,11.590109890109888,12.14516129032258
USC00369733,1933,10.497282608695652,11.156666666666668,10.925274725274724,10.633870967741933
USC00369733,1934,9.938461538461539,10.273333333333335,12.40274725274725,10.908064516129032
